PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
-0.3952976076370435,Hatchback,0.0032097466115365964,-0.5611337756527629,-0.40685139974806,0.14292904511749943,Petrol,-0.38334979065157865,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.28760917243962414,Hatchback,-0.12162937344592996,-0.5611337756527629,-0.40685139974806,-0.13719554585754026,Petrol,-0.38334979065157865,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
1.6607013327768452,Sedan,-0.5266443622773344,-0.5611337756527629,-0.14411022167138784,-1.5756731751888255,Diesel,-0.12826112903323472,Comprehensive,1.2871445179644747,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
-0.35633139753271414,Hatchback,-0.3996991642779445,-0.5611337756527629,-0.14411022167138784,0.9732082381876631,Petrol,-0.12826112903323472,Comprehensive,-0.228539740517207,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,2,1,4.0
-0.47535545748775665,Hatchback,-0.22018302072823837,-0.5611337756527629,-1.7205572901314208,-0.06148619694536715,Petrol,-1.6587930987432982,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
2.865111463274299,SUV,-0.4861293628945662,-0.5611337756527629,0.38137213448195645,-0.6797792130614458,Diesel,0.38191619420345313,Comprehensive,2.0449866472053153,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,7,1,3.0
-0.09561202810738294,SUV,-0.446653901983132,0.9968880589368976,0.38137213448195645,-1.1214170817157878,Petrol,0.38191619420345313,Comprehensive,0.5293023887236339,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,7,1,4.0
-0.06443906002391943,Hatchback,-0.5266443622773344,-0.5611337756527629,1.1695956687119728,0.44324279580245235,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.1161578479805748,Hatchback,-0.5575470059251705,-0.5611337756527629,0.6441133125586286,-0.26337779404449513,Petrol,0.637004855821797,Comprehensive,-0.228539740517207,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,2,1,4.0
2.1920587432904277,Sedan,-0.12162937344592996,-0.5611337756527629,0.9068544906353008,0.28425316308688947,Diesel,0.892093517440141,Comprehensive,2.0449866472053153,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,8,1,3.0
-0.2451005795985375,Hatchback,-0.12162937344592996,-0.5611337756527629,0.38137213448195645,0.6956072921763621,Petrol,0.38191619420345313,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.3152397577863304,Hatchback,-0.1064413113647523,0.9968880589368976,0.38137213448195645,-0.08672264658275848,Petrol,0.38191619420345313,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.17425292486339317,SUV,0.13802573589388342,-0.5611337756527629,0.6441133125586286,0.5694250439894072,Diesel,0.637004855821797,Comprehensive,0.5293023887236339,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
0.19061249702260022,SUV,0.08087812096977225,-0.5611337756527629,0.1186309564052843,-0.5409787400557953,Diesel,0.12682753258510918,Comprehensive,0.5293023887236339,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
-0.27343964149259525,Sedan,0.4626857509411372,-0.5611337756527629,-0.6695925778247321,-0.4652693911436231,Petrol,-0.6384384522699226,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
2.0857872611877113,SUV,-0.5536453615327613,-0.5611337756527629,1.432336846788645,-0.08672264658275848,Diesel,1.4022708406768287,Comprehensive,0.5293023887236339,Manual,2.7084629766496704,CHENNAI,5.0,Comprehensive,2.0,0,7,1,3.0
-0.4115925682261267,Sedan,0.5429327207282661,0.9968880589368976,-0.6695925778247321,-0.3138506933192769,Petrol,-0.6384384522699226,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
-0.4824402229612711,Hatchback,-0.39163936600019955,-0.5611337756527629,-0.14411022167138784,0.2665876483407157,Petrol,-0.12826112903323472,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,4.0
-0.3733348346691488,Sedan,-0.383512065224316,-0.5611337756527629,-0.6695925778247321,-0.3138506933192769,Petrol,-0.6384384522699226,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
-0.1990496040206937,Hatchback,0.07412787115591551,-0.5611337756527629,0.38137213448195645,1.503173680572873,Diesel,0.38191619420345313,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,2,1,3.0
-0.11544937143322336,Sedan,-0.16470946775796366,0.9968880589368976,0.1186309564052843,-0.36432359259405867,Petrol,0.12682753258510918,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
0.1020529286036698,SUV,-0.5266443622773344,-0.5611337756527629,0.9068544906353008,-0.08672264658275848,Electric,0.892093517440141,Third Party insurance,-0.228539740517207,Automatic,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,0.0
0.33230780649288894,SUV,-0.5266443622773344,-0.5611337756527629,0.6441133125586286,-0.5636915447294472,Diesel,0.637004855821797,Comprehensive,0.5293023887236339,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,7,1,3.0
0.05671042957317741,SUV,-0.5033560004195287,-0.5611337756527629,0.9068544906353008,-0.2759960188631908,Petrol,0.892093517440141,Third Party,1.2871445179644747,Automatic,-0.30602675900659737,CHENNAI,3.0,Third Party,2.0,1,7,1,4.0
-0.11049003560176325,Sedan,0.28338561538547447,-0.5611337756527629,-0.14411022167138784,-0.36432359259405867,Petrol,-0.12826112903323472,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
0.31459589280910283,Sedan,0.3913896124071823,0.9968880589368976,-0.9323337559014043,-1.4419199921106536,Petrol,-0.8935271138882664,Third Party insurance,2.0449866472053153,Automatic,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,4.0
0.09355121003545247,Sedan,-0.3867791861342227,0.9968880589368976,0.6441133125586286,-0.4652693911436231,Petrol,0.637004855821797,Third Party,-4.017750386721411,Automatic,-0.30602675900659737,CHENNAI,3.0,Third Party,2.0,1,8,1,4.0
-0.25927011054556637,Hatchback,0.14838061910833966,0.9968880589368976,0.1186309564052843,0.5441885943520158,Petrol,0.12682753258510918,Third Party insurance,-4.017750386721411,Automatic,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,1,2,1,4.0
-0.27485659458729816,Hatchback,-0.5773252378797707,-0.5611337756527629,-0.14411022167138784,-0.08672264658275848,Petrol,-0.12826112903323472,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,2,1,4.0
-0.39388065454234067,Hatchback,-0.05412687530736256,0.9968880589368976,0.1186309564052843,0.9732082381876631,Petrol,0.12682753258510918,Comprehensive,-0.228539740517207,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,2,1,4.0
1.2993782936276093,MUV,-0.6211478596713287,-0.5611337756527629,1.432336846788645,-2.8374956570583745,Petrol,1.4022708406768287,Comprehensive,0.5293023887236339,Automatic,2.7084629766496704,CHENNAI,5.0,Comprehensive,2.0,1,4,1,4.0
-0.3782941705006089,Hatchback,0.17049443749853432,0.9968880589368976,-0.14411022167138784,0.9732082381876631,Petrol,-0.12826112903323472,Third Party,-0.228539740517207,Automatic,-0.30602675900659737,CHENNAI,3.0,Third Party,2.0,1,2,1,4.0
-0.35845682717476846,Sedan,-0.17421381949587397,-0.5611337756527629,-0.40685139974806,-0.3138506933192769,Petrol,-0.38334979065157865,Comprehensive,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,8,1,4.0
-0.21676151770447977,SUV,0.013375622831204846,-0.5611337756527629,0.1186309564052843,-0.4400329415062318,Petrol,0.12682753258510918,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,4.0
-0.26989725875583803,Hatchback,0.28338561538547447,-0.5611337756527629,0.1186309564052843,2.033139122958084,Diesel,0.12682753258510918,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,2,1,3.0
0.7042579938523967,Hatchback,-0.013625376424222114,-0.5611337756527629,-0.40685139974806,-1.0709441824410062,Diesel,-0.38334979065157865,Comprehensive,1.2871445179644747,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,2,1,3.0
-0.5709997913802015,Sedan,0.14838061910833966,0.9968880589368976,-2.246039646284765,-0.8438161357044872,Petrol,-2.168970421979986,Third Party insurance,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
-0.17992073724220473,Hatchback,0.03719050417449143,-0.5611337756527629,0.1186309564052843,0.5441885943520158,Petrol,0.12682753258510918,Third Party,-4.017750386721411,Automatic,-0.30602675900659737,CHENNAI,3.0,Third Party,2.0,1,2,1,4.0
-0.35987378026947137,SUV,-0.31039335924061984,0.9968880589368976,-0.14411022167138784,-0.2759960188631908,Petrol,-0.12826112903323472,Third Party insurance,-0.228539740517207,Manual,1.2012181088215366,CHENNAI,4.0,Third Party insurance,2.0,0,7,1,4.0
-0.21676151770447977,SUV,1.228420589325418,-0.5611337756527629,-0.14411022167138784,0.08993250087897905,Diesel,-0.12826112903323472,Third Party insurance,0.5293023887236339,Automatic,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,1,7,1,3.0
-0.10978155905441181,Hatchback,-0.5644862627338152,-0.5611337756527629,1.432336846788645,0.3675334468902792,Petrol,1.4022708406768287,Third Party,-0.228539740517207,Manual,-0.30602675900659737,CHENNAI,3.0,Third Party,2.0,0,2,1,4.0
-0.13032737892760368,Sedan,0.05294558724003306,0.9968880589368976,-0.14411022167138784,-0.3138506933192769,Petrol,-0.12826112903323472,Comprehensive,-4.017750386721411,Automatic,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,1,8,1,4.0
-0.3230329998071963,Sedan,0.41839061166260927,0.9968880589368976,-0.9323337559014043,-1.1895554957367438,Petrol,-0.8935271138882664,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
0.10417835824572412,SUV,-0.5128333511581835,-0.5611337756527629,1.1695956687119728,-0.6116407990404903,Petrol,1.1471821790584849,Third Party,0.5293023887236339,Manual,-0.30602675900659737,CHENNAI,3.0,Third Party,2.0,0,7,1,4.0
0.37835878207073276,Sedan,-0.21613287083992433,-0.5611337756527629,0.38137213448195645,0.5517595292432335,Diesel,0.38191619420345313,Comprehensive,0.5293023887236339,Manual,-0.30602675900659737,CHENNAI,5.0,Comprehensive,2.0,0,8,1,3.0
-0.23305647829356296,Sedan,0.6952183565288742,-0.5611337756527629,0.1186309564052843,2.310740068969384,Diesel,0.12682753258510918,Third Party insurance,-0.228539740517207,Automatic,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,3.0
-0.08569335644446273,Sedan,0.26842706179796794,-0.5611337756527629,0.38137213448195645,-0.5662151896931866,Petrol,0.38191619420345313,Third Party insurance,0.5293023887236339,Manual,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,0,8,1,4.0
0.8034447104815988,Sedan,-0.000124876796508633,-0.5611337756527629,-0.40685139974806,-0.18009751024110443,Diesel,-0.38334979065157865,Third Party insurance,1.2871445179644747,Automatic,-0.30602675900659737,CHENNAI,4.0,Third Party insurance,2.0,1,8,1,3.0
