PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
0.037446952160493825,SUV,0.00043364432692309435,0.2,0.904761904761898,0.06567860367138129,Petrol,0.9473684210526301,Third Party,0.6000000000000001,Manual,0.375,HYDERABAD,3.0,Third Party,3.0,0,7,3,4.0
0.004870756172839505,Sedan,0.010890927269755317,0.6000000000000001,0.1904761904761898,0.04378573578092087,Petrol,0.5526315789473628,Third Party insurance,0.5,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,4.0
0.013406635802469135,Hatchback,0.0022980422004113166,0.2,0.8571428571428612,0.10246764971411376,Petrol,0.9210526315789451,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
0.035493827160493825,SUV,0.005436281648081173,0.2,0.952380952380949,0.08892566957568462,Electric,0.973684210526315,Third Party insurance,0.5,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,0.0
0.008969907407407407,Hatchback,0.01435990006361935,0.4,0.7619047619047592,0.12729461330123384,Diesel,0.8684210526315752,Not Available,0.5,Manual,0.375,HYDERABAD,0.0,Not Available,3.0,0,2,3,3.0
0.012225115740740741,Hatchback,0.005167549440453361,0.2,0.952380952380949,0.09216069816430936,Petrol,0.973684210526315,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
0.009211033950617283,Sedan,0.012200042218957112,0.2,0.7619047619047592,0.08892566957568462,Electric,0.8684210526315752,Third Party insurance,0.1,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,0.0
0.006438078703703703,Sedan,0.009072712062530602,0.2,0.7619047619047592,0.08892566957568462,Electric,0.8684210526315752,Third Party insurance,0.1,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,0.0
0.05237268518518518,Sedan,0.008345425979640718,0.2,0.7619047619047592,0.15009027986758955,Diesel,0.8684210526315752,Third Party insurance,0.8,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
0.05044367283950617,SUV,0.003618066440856459,0.2,0.952380952380949,0.08892566957568462,Diesel,0.973684210526315,Third Party insurance,0.6000000000000001,Manual,0.625,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.0067997685185185175,SUV,0.014527357684204746,0.2,0.6666666666666714,0.13722539873608186,Diesel,0.8157894736842053,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.007450810185185185,Hatchback,0.005256460164086649,0.2,0.7142857142857082,0.11984652422509784,Petrol,0.8421052631578902,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.0296826774691358,SUV,0.00768577750245959,0.2,0.8571428571428612,0.07312669274751732,Petrol,0.9210526315789451,Comprehensive,0.6000000000000001,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,7,3,4.0
0.033082561728395056,SUV,0.004190258766570077,0.4,0.904761904761898,0.08892566957568462,Petrol,0.9473684210526301,Not Available,0.6000000000000001,Automatic,0.25,HYDERABAD,0.0,Not Available,3.0,1,7,3,4.0
0.030454282407407406,Sedan,0.004038074153725368,0.2,0.952380952380949,0.12804694553114657,Diesel,0.973684210526315,Comprehensive,0.6000000000000001,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,3.0
0.011332947530864198,Hatchback,0.0033875167525803654,0.2,0.6666666666666714,0.14234125789948843,Petrol,0.8157894736842053,Comprehensive,0.5,Automatic,0.375,HYDERABAD,5.0,Comprehensive,3.0,1,2,3,4.0
0.010657793209876544,Sedan,0.017330500069183085,0.2,0.6666666666666714,0.12421005115859166,Diesel,0.8157894736842053,Not Available,0.5,Manual,0.375,HYDERABAD,0.0,Not Available,3.0,0,8,3,3.0
0.012466242283950617,Sedan,0.011257297634011097,0.4,0.5714285714285694,0.08215467950647007,Petrol,0.7631578947368425,Comprehensive,0.0,Automatic,0.375,HYDERABAD,5.0,Comprehensive,3.0,1,8,3,4.0
0.020905671296296297,SUV,0.009799998145420489,0.2,0.7619047619047592,0.05732771591934999,Petrol,0.8684210526315752,Third Party insurance,0.6000000000000001,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,4.0
0.009620949074074073,Hatchback,0.0092976252836643,0.4,0.8095238095238102,0.11984652422509784,Petrol,0.8947368421052602,Third Party insurance,0.5,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
0.012803819444444444,Sedan,0.006552665785317148,0.2,0.7142857142857082,0.09825458922660249,Petrol,0.8421052631578902,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,4.0
0.014998070987654322,Hatchback,0.014527357684204746,0.4,0.7619047619047592,0.16039723141739393,Diesel,0.8684210526315752,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,3.0
0.010006751543209876,Hatchback,0.012871872738026644,0.4,0.6666666666666714,0.14234125789948843,Petrol,0.8157894736842053,Third Party insurance,0.5,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
0.01089891975308642,Hatchback,0.016345572891429457,0.2,0.7619047619047592,0.12729461330123384,Diesel,0.8684210526315752,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,3.0
0.015239197530864196,Sedan,0.010890927269755317,0.2,0.8571428571428612,0.09178453204935302,Petrol,0.9210526315789451,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
0.0028211805555555555,Hatchback,0.012752234177391257,0.2,0.2380952380952408,0.11066807102016252,Petrol,0.5789473684210478,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.003303433641975308,Hatchback,0.01627138971097469,0.2,0.2380952380952408,0.07463135720734276,Petrol,0.5789473684210478,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.008487654320987654,Sedan,0.014406082729882858,0.2,0.3809523809523796,0.08441167619620826,Diesel,0.6578947368421026,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.01017554012345679,Sedan,0.014917183024633724,0.2,0.5714285714285694,0.12278061992175746,Diesel,0.7631578947368425,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.054783950617283944,Sedan,0.007254496855305888,0.2,0.7619047619047592,0.1174390610893771,Diesel,0.8684210526315752,Third Party insurance,0.8,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
0.011381172839506173,Sedan,0.02353061392581936,0.4,0.6190476190476204,0.1063045440866687,Diesel,0.7894736842105203,Not Available,0.7000000000000001,Automatic,0.375,HYDERABAD,0.0,Not Available,3.0,1,8,3,3.0
0.01212866512345679,Hatchback,0.007232860094339913,0.2,0.8095238095238102,0.09945832079446285,Petrol,0.8947368421052602,Comprehensive,0.5,Automatic,0.375,HYDERABAD,5.0,Comprehensive,3.0,1,2,3,4.0
0.01726466049382716,Hatchback,0.0022144043008789794,0.2,0.904761904761898,0.08591634065603371,Petrol,0.9473684210526301,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
0.004147376543209876,Sedan,0.012709142476980032,0.2,0.4285714285714306,0.10562744507974722,Diesel,0.6842105263157876,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.013213734567901234,Hatchback,0.009069802918199043,0.2,0.8571428571428612,0.17597050857658744,CNG,0.9210526315789451,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,1.0
0.01765046296296296,SUV,0.009301443535599472,0.2,0.7142857142857082,0.05808004814926273,Petrol,0.8421052631578902,Comprehensive,0.6000000000000001,Automatic,0.375,HYDERABAD,5.0,Comprehensive,3.0,1,7,3,4.0
0.008969907407407407,Sedan,0.016345572891429457,0.4,0.8095238095238102,0.08892566957568462,CNG,0.8947368421052602,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,1.0
0.0059076003086419755,Hatchback,0.017287044725730415,0.4,0.4761904761904816,0.09268733072524826,Petrol,0.7105263157894726,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,2,3,4.0
0.01089891975308642,Sedan,0.01125457031120026,0.2,0.6666666666666714,0.09298826361721338,Petrol,0.8157894736842053,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
0.02155671296296296,SUV,0.02176039960006538,0.2,0.6666666666666714,0.09471862774601267,Diesel,0.8157894736842053,Third Party insurance,0.6000000000000001,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.017312885802469136,Hatchback,0.005754469309345499,0.4,0.904761904761898,0.08591634065603371,Petrol,0.9473684210526301,Zero Dep,0.5,Manual,0.375,HYDERABAD,6.0,Zero Dep,3.0,0,2,3,4.0
0.057195216049382706,MUV,0.014163714642759803,0.2,0.8095238095238102,0.03219981944026482,Diesel,0.8947368421052602,Comprehensive,0.6000000000000001,Automatic,0.625,HYDERABAD,5.0,Comprehensive,3.0,1,4,3,3.0
0.011140046296296295,Sedan,0.019982003305878886,0.2,0.5238095238095184,0.11465543183869997,Diesel,0.7368421052631575,Third Party insurance,0.6000000000000001,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.010416666666666666,Hatchback,0.013327335647436435,0.2,0.5714285714285694,0.08892566957568462,Petrol,0.7631578947368425,Third Party insurance,0.4,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
0.011140046296296295,Hatchback,0.007254496855305888,0.6000000000000001,0.7619047619047592,0.12609088173337346,Petrol,0.8684210526315752,Third Party insurance,0.5,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
0.03763985339506172,SUV,0.008981801302169367,0.2,0.8571428571428612,0.06033704483900091,Diesel,0.9210526315789451,Third Party insurance,0.6000000000000001,Automatic,0.625,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,3.0
0.021749614197530864,Sedan,0.0027073224435576,0.2,0.952380952380949,0.07989768281673187,Petrol,0.973684210526315,Not Available,0.6000000000000001,Manual,0.375,HYDERABAD,0.0,Not Available,3.0,0,8,3,4.0
0.01625192901234568,MUV,0.005865925901548373,0.2,0.952380952380949,0.08975323502858865,Petrol,0.973684210526315,Not Available,0.5,Manual,0.625,HYDERABAD,0.0,Not Available,3.0,0,4,3,4.0
0.010537229938271605,Sedan,0.010890927269755317,0.4,0.5238095238095184,0.11465543183869997,Diesel,0.7368421052631575,Third Party insurance,0.6000000000000001,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.0005304783950617284,Hatchback,0.018118332718473556,0.4,0.0,0.08892566957568462,Petrol,0.4473684210526301,Not Available,0.5,Manual,0.375,HYDERABAD,0.0,Not Available,3.0,0,2,3,4.0
0.0236304012345679,Sedan,0.0028005968836882274,0.2,0.904761904761898,0.08945230213662353,Petrol,0.9473684210526301,Third Party insurance,0.6000000000000001,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
0.018928433641975308,SUV,0.0037740693056363397,0.2,0.7619047619047592,0.07463135720734276,Petrol,0.8684210526315752,Third Party,0.5,Manual,0.375,HYDERABAD,3.0,Third Party,3.0,0,7,3,4.0
0.03513213734567901,SUV,0.005436281648081173,0.2,0.8095238095238102,0.06710803490821549,Petrol,0.8947368421052602,Third Party insurance,0.7000000000000001,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,4.0
0.01726466049382716,SUV,0.01640102845524981,0.4,0.7619047619047592,0.07124586217273549,Diesel,0.8684210526315752,Third Party insurance,0.5,Manual,0.5,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.023172260802469136,SUV,0.018005239732584177,0.2,0.7142857142857082,0.09471862774601267,Diesel,0.8421052631578902,Third Party,0.6000000000000001,Manual,0.375,HYDERABAD,3.0,Third Party,3.0,0,7,3,3.0
0.03513213734567901,SUV,0.005436281648081173,0.2,0.8095238095238102,0.06710803490821549,Petrol,0.8947368421052602,Third Party insurance,0.7000000000000001,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,4.0
0.009162808641975308,Sedan,0.00954490255184686,0.4,0.5714285714285694,0.08215467950647007,Petrol,0.7631578947368425,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,8,3,4.0
0.008969907407407407,Hatchback,0.020513103967909226,0.6000000000000001,0.6190476190476204,0.1363226000601866,Diesel,0.7894736842105203,Not Available,0.5,Manual,0.375,HYDERABAD,0.0,Not Available,3.0,0,2,3,3.0
0.011188271604938271,Sedan,0.013368427311119714,0.2,0.5714285714285694,0.12278061992175746,Diesel,0.7631578947368425,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.01007908950617284,Hatchback,0.007793415842727293,0.2,0.7619047619047592,0.12759554619319893,Petrol,0.8684210526315752,Third Party,0.5,Automatic,0.375,HYDERABAD,3.0,Third Party,3.0,1,2,3,4.0
0.011381172839506173,Sedan,0.018163788098654172,0.4,0.6666666666666714,0.1580650015046645,Diesel,0.8157894736842053,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.025921103395061727,SUV,0.016328481668481547,0.2,0.7142857142857082,0.07538368943725551,Diesel,0.8421052631578902,Comprehensive,0.6000000000000001,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,7,3,3.0
0.022472993827160493,SUV,0.014527357684204746,0.4,0.7619047619047592,0.06981643093590131,Diesel,0.8684210526315752,Third Party insurance,0.5,Manual,0.625,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.012586805555555556,Sedan,0.019982003305878886,0.2,0.8095238095238102,0.09682515798976829,Diesel,0.8947368421052602,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.035493827160493825,SUV,0.007254496855305888,0.2,0.8095238095238102,0.10321998194402648,Diesel,0.8947368421052602,Third Party insurance,0.6000000000000001,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.015239197530864196,Hatchback,0.007254496855305888,0.4,0.8571428571428612,0.08967800180559735,Petrol,0.9210526315789451,Third Party insurance,0.5,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
0.00812596450617284,Sedan,0.016345572891429457,0.2,0.6190476190476204,0.13030394222088473,Diesel,0.7894736842105203,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.03428819444444444,Sedan,0.005436281648081173,0.2,0.7619047619047592,0.08388504363526936,Diesel,0.8684210526315752,Third Party insurance,0.6000000000000001,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
0.021026234567901234,Hatchback,0.008239242211538794,0.2,0.904761904761898,0.07064399638880531,Petrol,0.9473684210526301,Not Available,0.6000000000000001,Automatic,0.375,HYDERABAD,0.0,Not Available,3.0,1,2,3,4.0
0.008608217592592593,Hatchback,0.011618213352645203,0.2,0.5238095238095184,0.08591634065603371,Petrol,0.7368421052631575,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.038845486111111105,SUV,0.003030601107402154,0.2,0.904761904761898,0.08892566957568462,Petrol,0.9473684210526301,Comprehensive,0.8,Automatic,0.375,HYDERABAD,5.0,Comprehensive,3.0,1,7,3,4.0
0.017771026234567902,SUV,0.005541738130100207,0.2,0.904761904761898,0.09720132410472465,Petrol,0.9473684210526301,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,7,3,4.0
0.10783179012345678,SUV,0.008527247500363188,0.2,0.7619047619047592,0.06470057177249475,Diesel,0.8684210526315752,Third Party insurance,0.9,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,3.0
0.023220486111111112,SUV,0.004635539670819409,0.4,0.904761904761898,0.07500752332229912,Petrol,0.9473684210526301,Third Party,0.6000000000000001,Automatic,0.375,HYDERABAD,3.0,Third Party,3.0,1,7,3,4.0
0.01726466049382716,SUV,0.01628757182631899,0.2,0.7142857142857082,0.12955160999097204,Diesel,0.8421052631578902,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,7,3,3.0
0.01921778549382716,MUV,0.007618139896750831,0.2,0.7619047619047592,0.08975323502858865,Petrol,0.8684210526315752,Third Party insurance,0.5,Manual,0.625,HYDERABAD,4.0,Third Party insurance,3.0,0,4,3,4.0
0.01789158950617284,MUV,0.005309370226616888,0.2,0.952380952380949,0.08365934396629551,Petrol,0.973684210526315,Zero Dep,0.5,Automatic,0.625,HYDERABAD,6.0,Zero Dep,3.0,1,4,3,4.0
0.017288773148148147,Sedan,0.007472682680172853,0.2,0.6190476190476204,0.08215467950647007,Petrol,0.7894736842105203,Comprehensive,0.0,Automatic,0.375,HYDERABAD,5.0,Comprehensive,3.0,1,8,3,4.0
0.04212480709876543,SUV,0.01272296091255494,0.2,0.904761904761898,0.06974119771291004,Diesel,0.9473684210526301,Third Party,0.6000000000000001,Manual,0.375,HYDERABAD,3.0,Third Party,3.0,0,7,3,3.0
0.017771026234567902,SUV,0.01636630054479182,0.2,0.7619047619047592,0.11977129100210654,Diesel,0.8684210526315752,Comprehensive,0.5,Manual,0.375,HYDERABAD,5.0,Comprehensive,3.0,0,7,3,3.0
0.005353009259259259,SUV,0.014527357684204746,0.8,0.5714285714285694,0.0668071020162504,Diesel,0.7631578947368425,Third Party insurance,0.5,Manual,0.875,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.019458912037037035,SUV,0.0010603831088534534,0.2,0.8095238095238102,0.059509479386096915,Petrol,0.8947368421052602,Third Party,0.5,Automatic,0.375,HYDERABAD,3.0,Third Party,3.0,1,7,3,4.0
0.010657793209876544,Hatchback,0.005436281648081173,0.2,0.7142857142857082,0.12609088173337346,Petrol,0.8421052631578902,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.004147376543209876,Hatchback,0.010890927269755317,0.2,0.4285714285714306,0.10412278061992178,Petrol,0.6842105263157876,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.18016975308641972,SUV,0.003618066440856459,0.2,0.904761904761898,0.08892566957568462,Electric,0.9473684210526301,Third Party insurance,0.1,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,0.0
0.030647183641975304,Sedan,0.011981856394090147,0.2,0.5238095238095184,0.07124586217273549,Diesel,0.7368421052631575,Third Party insurance,0.7000000000000001,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
0.004750192901234568,Sedan,0.024527541323940673,0.2,0.0,0.08892566957568462,Petrol,0.4473684210526301,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
0.005328896604938271,Sedan,0.019982003305878886,0.2,0.2380952380952408,0.08742100511585915,Diesel,0.5789473684210478,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.0060522762345679,Sedan,0.02416389828249573,0.2,0.2380952380952408,0.036262413481793564,Diesel,0.5789473684210478,Third Party insurance,0.5,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
0.0067997685185185175,Hatchback,0.01107274879047779,0.2,0.4285714285714306,0.09720132410472465,Diesel,0.6842105263157876,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,3.0
0.009403935185185185,Hatchback,0.005405008346516908,0.2,0.904761904761898,0.1081853746614505,Petrol,0.9473684210526301,Third Party,0.5,Manual,0.375,HYDERABAD,3.0,Third Party,3.0,0,2,3,4.0
0.005521797839506173,Hatchback,0.010585648936462288,0.6000000000000001,0.6190476190476204,0.10547697863376468,Petrol,0.7894736842105203,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.018590856481481483,Sedan,0.015436465287817103,0.2,0.4761904761904816,0.08591634065603371,Diesel,0.7105263157894726,Third Party insurance,0.1,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
0.014322916666666666,Sedan,0.006811943273867392,0.4,0.8095238095238102,0.09343966295516101,Petrol,0.8947368421052602,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
0.005063657407407407,Hatchback,0.011001838397396026,0.4,0.6666666666666714,0.11262413481793562,Petrol,0.8157894736842053,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.00812596450617284,Hatchback,0.005436281648081173,0.2,0.4285714285714306,0.07064399638880531,Petrol,0.6842105263157876,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.01748167438271605,Hatchback,0.0058177431985569185,0.2,0.8095238095238102,0.10773397532350285,Petrol,0.8947368421052602,Comprehensive,0.0,Automatic,0.375,HYDERABAD,5.0,Comprehensive,3.0,1,2,3,4.0
0.011863425925925925,Sedan,0.018163788098654172,0.2,0.6190476190476204,0.14234125789948843,Diesel,0.7894736842105203,Third Party insurance,0.6000000000000001,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.00882523148148148,Hatchback,0.008810161786607354,0.2,0.7619047619047592,0.11984652422509784,Petrol,0.8684210526315752,Third Party,0.5,Automatic,0.375,HYDERABAD,3.0,Third Party,3.0,1,2,3,4.0
0.023220486111111112,Sedan,0.013918982875867356,0.2,0.7619047619047592,0.11224796870297923,Diesel,0.8684210526315752,Third Party insurance,0.6000000000000001,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,8,3,3.0
0.033082561728395056,SUV,0.009072712062530602,0.2,0.904761904761898,0.08892566957568462,Diesel,0.9473684210526301,Third Party insurance,0.6000000000000001,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.0179639274691358,Hatchback,0.007075220835873531,0.2,0.8095238095238102,0.09389106229310865,Petrol,0.8947368421052602,Third Party insurance,0.5,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
0.01077835648148148,Hatchback,0.01907289570226653,0.4,0.6190476190476204,0.07538368943725551,Petrol,0.7894736842105203,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.010537229938271605,Sedan,0.017254680495041815,0.2,0.3809523809523796,0.08441167619620826,Diesel,0.6578947368421026,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,3.0
0.028235918209876542,SUV,0.022163861554548546,0.2,0.3809523809523796,0.03325308456214265,Diesel,0.6578947368421026,Third Party insurance,0.5,Manual,0.625,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.030671296296296297,SUV,0.0017998512336317447,0.2,0.952380952380949,0.07086969605777912,Petrol,0.973684210526315,Third Party insurance,0.6000000000000001,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,4.0
0.0855275848765432,SUV,0.008163604458918245,0.2,0.8571428571428612,0.04167920553716522,Diesel,0.9210526315789451,Third Party,0.6000000000000001,Automatic,0.625,HYDERABAD,3.0,Third Party,3.0,1,7,3,3.0
0.016203703703703703,SUV,0.014527357684204746,0.2,0.7142857142857082,0.11977129100210654,Diesel,0.8421052631578902,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.01017554012345679,SUV,0.0218002185131036,0.2,0.6190476190476204,0.11804092687330725,Diesel,0.7894736842105203,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,7,3,3.0
0.0933641975308642,SUV,0.0081616044221903,0.2,0.8571428571428612,0.040024074631357216,Diesel,0.9210526315789451,Third Party insurance,1.0,Automatic,0.625,HYDERABAD,4.0,Third Party insurance,3.0,1,7,3,3.0
0.006293402777777778,Hatchback,0.012406591466497838,0.4,0.6666666666666714,0.10547697863376468,Petrol,0.8157894736842053,Third Party,0.5,Manual,0.375,HYDERABAD,3.0,Third Party,3.0,0,2,3,4.0
0.00904224537037037,Hatchback,0.014382264110668215,0.2,0.5238095238095184,0.1151068311766476,Petrol,0.7368421052631575,Third Party,0.5,Manual,0.375,HYDERABAD,3.0,Third Party,3.0,0,2,3,4.0
0.008487654320987654,MUV,0.027254864134777745,0.4,0.2857142857142918,0.04303340355100813,Diesel,0.6052631578947327,Third Party insurance,0.5,Manual,0.75,HYDERABAD,4.0,Third Party insurance,3.0,0,4,3,3.0
0.014202353395061727,Hatchback,0.018506158022174587,0.4,0.7619047619047592,0.15212157688835393,Diesel,0.8684210526315752,Third Party,0.6000000000000001,Manual,0.375,HYDERABAD,3.0,Third Party,3.0,0,2,3,3.0
0.02806712962962963,SUV,0.019146533418159133,0.2,0.7619047619047592,0.07914535058681915,Diesel,0.8684210526315752,Zero Dep,0.6000000000000001,Automatic,0.375,HYDERABAD,6.0,Zero Dep,3.0,1,7,3,3.0
0.007523148148148149,Sedan,0.0218002185131036,0.2,0.4761904761904816,0.07470659043033406,Petrol,0.7105263157894726,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
0.021629050925925927,Hatchback,0.009991456206741252,0.2,0.904761904761898,0.07064399638880531,Petrol,0.9473684210526301,Third Party insurance,0.6000000000000001,Automatic,0.375,HYDERABAD,4.0,Third Party insurance,3.0,1,2,3,4.0
0.01982060185185185,Hatchback,0.0017998512336317447,0.2,0.952380952380949,0.11488113150767382,Petrol,0.973684210526315,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.004750192901234568,Hatchback,0.020172188616554593,0.2,0.6190476190476204,0.1302287089978935,Petrol,0.7894736842105203,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,2,3,4.0
0.0160108024691358,Hatchback,0.00024654998209967127,0.2,0.952380952380949,0.21456515197111045,CNG,0.973684210526315,Zero Dep,0.5,Manual,0.375,HYDERABAD,6.0,Zero Dep,3.0,0,2,3,1.0
0.009572723765432098,Sedan,0.016345572891429457,0.4,0.7142857142857082,0.05206139030996088,Petrol,0.3157894736842053,Third Party insurance,0.5,Manual,0.375,HYDERABAD,4.0,Third Party insurance,3.0,0,8,3,4.0
